Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - BTR0028,Ordinary Non AC Seater 2+3,14:17,04h 22m,18:39,3.3,INR 233,52 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - AKP0211,Ordinary Non AC Seater 2+3,14:56,02h 34m,17:30,3.3,INR 196,52 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - AWD0266,Janrath AC Seater 2+3,15:00,02h 30m,17:30,3.3,INR 288,48 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - GKD0137,Shatabdi AC Seater 2+2,15:32,03h 09m,18:41,3.3,INR 383,37 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - AWD0267,Janrath AC Seater 2+3,16:00,02h 30m,18:30,3.3,INR 288,48 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - AYD0030,Ordinary Non AC Seater 2+3,16:02,02h 58m,19:00,3.3,INR 197,52 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - GKD0139,Shatabdi AC Seater 2+2,17:02,03h 31m,20:33,3.5,INR 383,37 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - ALM0141,Shatabdi AC Seater 2+2,17:32,04h 38m,22:10,3.3,INR 383,37 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - AYD0041,Ordinary Non AC Seater 2+3,18:05,02h 25m,20:30,3.3,INR 197,52 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - DOR0016,Janrath AC Seater 2+2,18:45,02h 51m,21:36,3.3,INR 288,36 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - DOR0004,Rajdhani Non AC Seater 2+3,21:14,02h 54m,00:08,3.3,INR 224,51 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - BTR0027,Ordinary Non AC Seater 2+3,22:10,04h 00m,02:10,3.3,INR 230,52 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - STD0374,Ordinary Non AC Seater 2+3,22:15,03h 24m,01:39,3.3,INR 213,52 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - VKS0007,Janrath AC Seater 2+3,23:00,03h 00m,02:00,3.3,INR 300,48 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - AYD0060,Ordinary Non AC Seater 2+3,23:02,03h 28m,02:30,3.3,INR 233,52 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,UPSRTC - AKP0218,Ordinary Non AC Seater 2+3,23:41,03h 21m,03:02,3.3,INR 200,52 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Samay Shatabdi Travels Pvt Ltd,NON A/C Sleeper (2+1),23:45,02h 45m,02:30,3.8,INR 549,28 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,SHRINET TOUR AND TRAVELS,A/C Seater (2+2),10:40,03h 05m,13:45,2.7,INR 500,25 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Shivansh travels,A/C Seater / Sleeper (2+1),10:50,02h 25m,13:15,1.7,INR 399,15 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,SHRINET TOUR AND TRAVELS,A/C Seater (2+2),12:30,02h 40m,15:10,2.7,INR 550,20 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Shanvi travels,A/C Seater (2+2),14:32,03h 13m,17:45,1.5,INR 400,35 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,RYS Travels,Bharat Benz A/C Seater / Sleeper (2+2),23:30,02h 30m,02:00,1.8,463,39 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Gola Bus Service,VE A/C Seater / Sleeper (2+1),17:10,04h 05m,21:15,4.4,INR 1799,44 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Shatabdi Travels Gorakhpur,AC Sleeper (2+1),23:46,03h 45m,03:31,3.9,INR 649,28 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:59,02h 56m,02:55,4.0,854,8 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Betrwanti Travels,NON A/C Sleeper (1+2),10:25,07h 35m,18:00,2.4,INR 1300,30 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Betrwanti Travels,A/C Sleeper (2+1),14:30,03h 45m,18:15,2.4,INR 1300,36 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,MISHRA BANDHU BUS SERVICE,A/C Seater / Sleeper (2+1),21:30,02h 25m,23:55,2.6,INR 840,45 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+1),23:30,03h 30m,03:00,1.2,INR 1499,47 Seats available
Lucknow to Ayodhya,https://www.redbus.in/bus-tickets/lucknow-to-ayodhya,Maan Travels,NON AC Seater / Sleeper 2+1,23:55,01h 05m,01:00,1.6,1375,41 Seats available
Aligarh (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - BDV0464,Ordinary Non AC Seater 2+3,12:00,11h 25m,23:25,3.3,INR 655,52 Seats available
Aligarh (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - BDV0079,Janrath AC Seater 2+2,16:59,08h 31m,01:30,3.3,INR 948,36 Seats available
Aligarh (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - ALI0333,Janrath AC Seater 2+2,17:59,08h 46m,02:45,3.3,INR 948,36 Seats available
Aligarh (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - AWD0199,Pink Express AC Seater 2+2,20:02,07h 58m,04:00,2.8,INR 948,41 Seats available
Aligarh (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - BDV0077,Janrath AC Seater 2+2,21:20,07h 40m,05:00,4.4,INR 948,34 Seats available
Aligarh (uttar pradesh) to Lucknow,https://www.redbus.in/bus-tickets/aligarh-to-lucknow,UPSRTC - ALI0171,Rajdhani Non AC Seater 2+3,21:30,10h 50m,08:20,3.3,INR 600,45 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,UPSRTC - SRG0164,Janrath AC Seater 2+2,11:31,02h 30m,14:01,3.3,INR 215,36 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,UPSRTC - BDV0464,Ordinary Non AC Seater 2+3,12:00,02h 30m,14:30,3.3,INR 140,52 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,UPSRTC - SRG0176,Janrath AC Seater 2+3,14:45,02h 15m,17:00,3.3,INR 187,48 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,UPSRTC - SRG0162,Janrath AC Seater 2+2,16:16,02h 45m,19:01,4.5,INR 215,36 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,UPSRTC - BDV0079,Janrath AC Seater 2+2,16:59,02h 11m,19:10,3.3,INR 215,36 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,UPSRTC - ALI0333,Janrath AC Seater 2+2,17:59,02h 31m,20:30,3.3,INR 215,36 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,UPSRTC - AWD0199,Pink Express AC Seater 2+2,20:02,01h 58m,22:00,2.9,INR 215,41 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,UPSRTC - BDV0077,Janrath AC Seater 2+2,21:20,02h 10m,23:30,3.3,INR 215,34 Seats available
Aligarh (uttar pradesh) to Agra,https://www.redbus.in/bus-tickets/aligarh-to-agra,RSRTC - 155960,Express Non AC Seater 2+3,11:40,01h 50m,13:30,3.6,INR 129,42 Seats available
Lucknow to Haridwar,https://www.redbus.in/bus-tickets/lucknow-to-haridwar,UPSRTC - ALM0032,A/C Sleeper (2+1),20:00,11h 47m,07:47,3.3,INR 1537,24 Seats available
Lucknow to Haridwar,https://www.redbus.in/bus-tickets/lucknow-to-haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),17:30,13h 00m,06:30,4.5,INR 699,15 Seats available
Lucknow to Haridwar,https://www.redbus.in/bus-tickets/lucknow-to-haridwar,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),18:15,11h 35m,05:50,4.7,1329,23 Seats available
Lucknow to Haridwar,https://www.redbus.in/bus-tickets/lucknow-to-haridwar,Mahalaxmi Travels,A/C Sleeper (2+1),17:00,13h 30m,06:30,4.3,INR 849,22 Seats available
Lucknow to Haridwar,https://www.redbus.in/bus-tickets/lucknow-to-haridwar,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:10,11h 00m,08:10,3.0,832,34 Seats available
Lucknow to Haridwar,https://www.redbus.in/bus-tickets/lucknow-to-haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Sleeper (2+2),21:35,10h 25m,08:00,3.5,INR 1599,32 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0042,Ordinary Non AC Seater 2+3,11:30,02h 38m,14:08,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0036,Rajdhani Non AC Seater 2+3,12:00,02h 00m,14:00,3.3,INR 142,51 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AYD0059,Ordinary Non AC Seater 2+3,12:32,02h 58m,15:30,3.3,INR 181,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BRH0021,Ordinary Non AC Seater 2+3,12:45,01h 55m,14:40,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BND0018,Rajdhani Non AC Seater 2+3,13:00,02h 00m,15:00,3.3,INR 142,51 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0002,Janrath AC Seater 2+2,13:00,02h 00m,15:00,1.6,INR 216,36 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AYD0037,Ordinary Non AC Seater 2+3,13:03,02h 57m,16:00,3.3,INR 181,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BRH0017,Ordinary Non AC Seater 2+3,13:15,01h 55m,15:10,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0044,Ordinary Non AC Seater 2+3,13:30,02h 38m,16:08,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BLP0038,Ordinary Non AC Seater 2+3,13:31,02h 29m,16:00,3.3,INR 142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - HMR0048,Ordinary Non AC Seater 2+3,13:41,01h 59m,15:40,3.3,INR 142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BRH0038,Ordinary Non AC Seater 2+3,14:00,02h 00m,16:00,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0046,Ordinary Non AC Seater 2+3,14:00,02h 30m,16:30,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BRH0027,Ordinary Non AC Seater 2+3,14:45,01h 55m,16:40,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - HMR0018,Ordinary Non AC Seater 2+3,14:46,02h 14m,17:00,3.3,INR 142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BLP0040,Ordinary Non AC Seater 2+3,15:01,02h 59m,18:00,3.3,INR 142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BRH0041,Ordinary Non AC Seater 2+3,15:25,01h 45m,17:10,3.3,INR 142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - FZG0017,Ordinary Non AC Seater 2+3,15:30,02h 30m,18:00,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0030,Ordinary Non AC Seater 2+3,15:40,01h 50m,17:30,3.3,INR 142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BLP0042,Ordinary Non AC Seater 2+3,15:41,03h 19m,19:00,3.3,INR 177,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BRH0019,Ordinary Non AC Seater 2+3,16:15,02h 05m,18:20,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BLP0044,Ordinary Non AC Seater 2+3,16:16,02h 44m,19:00,3.3,INR 142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - FZG0022,Ordinary Non AC Seater 2+3,16:30,02h 30m,19:00,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0048,Ordinary Non AC Seater 2+3,17:00,02h 30m,19:30,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0047,Janrath AC Seater 2+3,17:02,01h 58m,19:00,3.3,INR 188,48 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AYD0056,Ordinary Non AC Seater 2+3,17:22,02h 38m,20:00,3.3,INR 181,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AKP0196,Ordinary Non AC Seater 2+3,17:50,02h 25m,20:15,3.3,INR 142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0050,Ordinary Non AC Seater 2+3,18:00,02h 30m,20:30,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - FZG0019,Ordinary Non AC Seater 2+3,18:00,02h 30m,20:30,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BLP0046,Ordinary Non AC Seater 2+3,18:02,02h 58m,21:00,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - SLP0047,Rajdhani Non AC Seater 2+3,18:30,02h 00m,20:30,3.3,INR 142,51 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0019,Ordinary Non AC Seater 2+3,18:45,03h 30m,22:15,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0033,Ordinary Non AC Seater 2+3,19:15,02h 15m,21:30,3.3,INR 142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - MHB0052,Ordinary Non AC Seater 2+3,19:30,02h 19m,21:49,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0021,Ordinary Non AC Seater 2+3,20:35,02h 15m,22:50,3.3,INR 142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0024,Ordinary Non AC Seater 2+3,21:15,02h 15m,23:30,3.3,INR 142,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - JHD0026,Ordinary Non AC Seater 2+3,21:30,03h 31m,01:01,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - BLP0097,Ordinary Non AC Seater 2+3,23:30,03h 00m,02:30,3.3,INR 146,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,UPSRTC - AKP0219,Ordinary Non AC Seater 2+3,23:59,02h 48m,02:47,3.3,INR 183,52 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,RSRTC - 193674,Express Non AC Seater 2+3,19:40,02h 20m,22:00,3.6,INR 130,42 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Jai Shrinath Ji Ki ® Travels,Bharat Benz A/C Sleeper (2+1),18:30,02h 35m,21:05,3.4,INR 400,30 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Babu Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:45,02h 30m,21:15,4.0,INR 700,31 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),18:30,03h 00m,21:30,2.9,INR 549,21 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),19:00,03h 00m,22:00,2.9,INR 600,23 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,BTS Bundelkhand Transport Services LLP,Non A/C Seater / Sleeper (2+1),21:45,02h 10m,23:55,2.7,INR 200,36 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Shivansh travels,A/C Sleeper (2+1),22:30,01h 20m,23:50,1.7,INR 699,14 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Raj Kalpana Travels Pvt.Ltd,A/C Sleeper (2+1),15:00,03h 15m,18:15,4.8,855,26 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),15:30,03h 30m,19:00,3.2,INR 1200,24 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),16:30,03h 00m,19:30,3.2,INR 1200,24 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Dhariwal Travels,A/C Sleeper (2+1),16:45,02h 25m,19:10,3.1,INR 1300,36 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Hans Travels (I) Private Limited,A/C Sleeper (2+1),17:00,03h 00m,20:00,3.2,INR 1600,18 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Shatabdi Travels Gurugram,AC Sleeper (2+1),18:30,03h 00m,21:30,3.5,INR 1399,30 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Samreen Travels,AC Sleeper (2+1),19:00,02h 30m,21:30,3.7,INR 950,22 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Hans Travels (I) Private Limited,A/C Sleeper (2+2),19:43,03h 30m,23:13,3.2,INR 1600,32 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,02h 25m,23:55,4.0,1109,14 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Raj Ratan Tours And Travels,Bharat Benz A/C Sleeper (2+1),22:30,00h 40m,23:10,4.2,INR 1599,4 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Raj Ratan Tours And Travels,Bharat Benz A/C Sleeper (2+1),23:15,00h 40m,23:55,4.2,INR 1599,9 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Nizam Travels,AC Sleeper (2+1),16:00,02h 00m,18:00,2.4,INR 1500,36 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Nizam Travels,AC Sleeper (2+1),17:00,02h 00m,19:00,2.4,INR 1238.1,36 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Nizam Travels,AC Sleeper (2+1),18:00,01h 30m,19:30,0,INR 2380.95,36 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Betrwanti Travels,A/C Sleeper (2+1),22:10,01h 35m,23:45,0,INR 1600,26 Seats available
Lucknow to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/lucknow-to-kanpur,Betrwanti Travels,NON A/C Sleeper (1+2),23:55,02h 40m,02:35,0,INR 1400,22 Seats available
Lucknow to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-aligarh,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),13:00,05h 15m,18:15,2.4,INR 699,24 Seats available
Lucknow to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/lucknow-to-aligarh,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Seater /Sleeper (2+1),13:00,05h 15m,18:15,2.4,INR 699,23 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - BSP0002,Ordinary Non AC Seater 2+3,11:30,05h 30m,17:00,3.3,INR 328,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - BRT0010,Ordinary Non AC Seater 2+3,12:00,05h 40m,17:40,3.3,INR 371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - PTG0151,Ordinary Non AC Seater 2+3,12:10,05h 25m,17:35,3.3,INR 328,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - PTG0149,Rajdhani Non AC Seater 2+3,12:50,05h 15m,18:05,3.3,INR 328,51 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - NDD0255,Ordinary Non AC Seater 2+3,13:00,05h 00m,18:00,3.3,INR 319,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - UNO0030,Ordinary Non AC Seater 2+3,15:40,04h 15m,19:55,3.3,INR 371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - UNO0004,Ordinary Non AC Seater 2+3,16:00,04h 35m,20:35,3.3,INR 371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - HDD0252,Ordinary Non AC Seater 2+3,16:01,05h 04m,21:05,3.3,INR 371,52 Seats available
Delhi to Etah (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-etah-up,UPSRTC - HDD0166,Ordinary Non AC Seater 2+3,16:27,02h 12m,18:39,3.3,INR 356,52 Seats available
